      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
      3.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.24970000      0.00690000      0.00000000      0.00130000      0.00000000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00840000
      3.29970000      0.33280000      0.00990000      0.07060000      0.01110000      0.01210000      0.00200000      0.00300000      0.00190000      0.00000000      0.44340000
      3.34970000      2.59600000      0.07720000      0.54830000      0.08520000      0.09400000      0.01550000      0.02520000      0.01580000      0.00080000      3.45800000
      3.39970000      3.62770000      0.10800000      0.76640000      0.11860000      0.13110000      0.02160000      0.03530000      0.02170000      0.00120000      4.83160000
      3.44970000      0.92480000      0.02740000      0.19540000      0.03020000      0.03320000      0.00540000      0.00870000      0.00570000      0.00030000      1.23110000
      3.49970000      0.04130000      0.00100000      0.00880000      0.00110000      0.00130000      0.00010000      0.00020000      0.00020000      0.00000000      0.05400000
      3.54970000      0.02840000      0.00000000      0.00310000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.03160000
      3.59970000      0.49460000      0.01090000      0.04520000      0.01150000      0.00880000      0.00270000      0.00730000      0.00270000      0.00000000      0.58370000
      3.64970000      4.08330000      0.10850000      0.32880000      0.11550000      0.06760000      0.02940000      0.06720000      0.03000000      0.00000000      4.83030000
      3.69970000      9.95680000      0.27600000      0.78590000      0.28830000      0.16130000      0.07240000      0.16370000      0.07450000      0.00040000     11.77930000
      3.74970000      8.85540000      0.25290000      0.69610000      0.25760000      0.14020000      0.06410000      0.14240000      0.06470000      0.00020000     10.47360000
      3.79970000      2.55540000      0.07360000      0.20060000      0.07450000      0.03980000      0.01830000      0.04070000      0.01830000      0.00000000      3.02120000
      3.84970000      0.15500000      0.00440000      0.01210000      0.00430000      0.00230000      0.00090000      0.00250000      0.00080000      0.00000000      0.18230000
      3.89970000      0.00630000      0.00150000      0.00030000      0.00150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00960000
      3.94970000      0.27390000      0.08280000      0.03160000      0.08330000      0.00680000      0.00300000      0.00110000      0.00290000      0.00060000      0.48600000
      3.99970000      2.80700000      0.87090000      0.32430000      0.86910000      0.07150000      0.03140000      0.01170000      0.03130000      0.00760000      5.02480000
      4.04970000      6.49720000      2.13660000      0.74770000      2.10130000      0.16560000      0.07650000      0.02710000      0.07460000      0.01890000     11.84550000
      4.09970000      4.58380000      1.71700000      0.51880000      1.66730000      0.11900000      0.06150000      0.01890000      0.05960000      0.01520000      8.76110000
      4.14970000      4.19390000      2.12330000      0.43650000      2.10700000      0.12930000      0.07910000      0.02170000      0.07870000      0.01740000      9.18690000
      4.19970000      4.28720000      2.26690000      0.43110000      2.30410000      0.14960000      0.08520000      0.02420000      0.08710000      0.01910000      9.65450000
      4.24970000      1.32920000      0.63150000      0.12890000      0.65270000      0.04590000      0.02430000      0.00880000      0.02510000      0.00480000      2.85120000
      4.29970000      2.40010000      0.99240000      0.19230000      0.99500000      0.05670000      0.03970000      0.02660000      0.04020000      0.00100000      4.74400000
      4.34970000      6.42960000      4.40290000      0.42580000      4.41640000      0.19520000      0.16000000      0.09100000      0.16120000      0.00220000     16.28430000
      4.39970000      6.16010000      4.60470000      0.35580000      4.61330000      0.22980000      0.16340000      0.10620000      0.16440000      0.00130000     16.39900000
      4.44970000      4.38410000      1.82410000      0.26750000      1.81800000      0.18260000      0.06480000      0.08320000      0.06540000      0.00020000      8.68990000
      4.49970000      1.32760000      0.40710000      0.08370000      0.40430000      0.05620000      0.01410000      0.02560000      0.01440000      0.00000000      2.33300000
      4.54970000      0.07970000      0.02320000      0.00540000      0.02310000      0.00350000      0.00080000      0.00120000      0.00080000      0.00000000      0.13770000
      4.59970000      0.06580000      0.00640000      0.01390000      0.00640000      0.00190000      0.00040000      0.00100000      0.00040000      0.00000000      0.09620000
      4.64970000      1.22010000      0.11840000      0.25550000      0.12090000      0.04140000      0.00860000      0.01670000      0.00930000      0.00000000      1.79090000
      4.69970000      3.94420000      0.38290000      0.82580000      0.39180000      0.13510000      0.02920000      0.05530000      0.02970000      0.00070000      5.79470000
      4.74970000      2.35760000      0.24840000      0.49110000      0.25430000      0.08000000      0.01880000      0.03250000      0.01930000      0.00040000      3.50240000
      4.79970000      0.92670000      0.59530000      0.13330000      0.61730000      0.01370000      0.04730000      0.00420000      0.05080000      0.00230000      2.39090000
      4.84970000      3.87380000      3.04700000      0.45570000      3.13340000      0.02870000      0.25030000      0.00630000      0.26400000      0.01300000     11.07220000
      4.89970000      7.97620000      4.99420000      0.86220000      5.02550000      0.06680000      0.44640000      0.02100000      0.45190000      0.01990000     19.86410000
      4.94970000      9.53490000      5.07880000      0.91140000      4.98060000      0.10050000      0.48560000      0.04570000      0.47230000      0.01750000     21.62730000
      4.99970000      6.41740000      6.16740000      0.54040000      6.11510000      0.11130000      0.48650000      0.06350000      0.47990000      0.02580000     20.40730000
      5.04970000      3.83630000      4.90830000      0.29830000      4.91120000      0.10330000      0.35230000      0.05980000      0.35270000      0.02230000     14.84450000
      5.09970000      1.44440000      1.34650000      0.13750000      1.35010000      0.03610000      0.10130000      0.02100000      0.10150000      0.00420000      4.54260000
      5.14970000      2.36980000      2.05740000      0.30030000      2.05960000      0.03100000      0.17210000      0.01970000      0.17210000      0.00000000      7.18200000
      5.19970000      2.11940000      1.69550000      0.26510000      1.69640000      0.02830000      0.14460000      0.01740000      0.14460000      0.00000000      6.11130000
      5.24970000      0.36480000      0.26990000      0.04470000      0.26970000      0.00490000      0.02320000      0.00270000      0.02310000      0.00000000      1.00300000
      5.29970000      0.01080000      0.00750000      0.00090000      0.00760000      0.00010000      0.00060000      0.00000000      0.00060000      0.00000000      0.02810000
      5.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.49970000      0.00140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00140000
      5.54970000      0.13730000      0.03740000      0.00480000      0.03760000      0.00350000      0.00270000      0.00320000      0.00290000      0.00000000      0.22940000
      5.59970000      1.90780000      0.52130000      0.06760000      0.52280000      0.04990000      0.03480000      0.04960000      0.03620000      0.00090000      3.19090000
      5.64970000      4.70730000      1.29150000      0.16780000      1.28190000      0.12310000      0.08720000      0.12250000      0.08690000      0.00210000      7.87030000
      5.69970000      2.15600000      0.59450000      0.07750000      0.58370000      0.05640000      0.04060000      0.05640000      0.03940000      0.00090000      3.60540000
      5.74970000      0.17630000      0.04870000      0.00620000      0.04750000      0.00440000      0.00320000      0.00430000      0.00310000      0.00000000      0.29370000
      5.79970000      0.00210000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00220000
      5.84970000      0.02750000      0.00650000      0.01280000      0.00670000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.05360000
      5.89970000      0.59910000      0.14160000      0.28300000      0.14040000      0.00770000      0.00570000      0.01330000      0.00560000      0.00000000      1.19640000
      5.94970000      2.24070000      0.53600000      1.06000000      0.53100000      0.02890000      0.02320000      0.05040000      0.02320000      0.00000000      4.49340000
      5.99970000      1.62340000      0.71070000      0.79130000      0.67060000      0.02330000      0.07380000      0.03980000      0.07230000      0.00080000      4.00600000
      6.04970000      1.13230000      3.07560000      0.73950000      2.86300000      0.03190000      0.50680000      0.06220000      0.50230000      0.00900000      8.92260000
      6.09970000      2.61950000      5.98100000      1.60400000      5.92270000      0.05630000      0.96630000      0.16020000      0.97230000      0.01720000     18.29950000
      6.14970000      1.93080000      3.09480000      1.06710000      3.29750000      0.02860000      0.47510000      0.11770000      0.48830000      0.00820000     10.50810000
      6.19970000      0.33050000      0.56600000      0.17200000      0.61510000      0.00360000      0.08910000      0.01980000      0.09170000      0.00090000      1.88870000
      6.24970000      0.11960000      1.40550000      0.05440000      1.39810000      0.00240000      0.25960000      0.00540000      0.25960000      0.00020000      3.50480000
      6.29970000      0.54780000      2.84570000      0.30330000      2.84100000      0.01280000      0.53310000      0.02600000      0.53420000      0.00050000      7.64440000
      6.34970000      1.37450000      3.03850000      0.80490000      3.05680000      0.03160000      0.58850000      0.06540000      0.59190000      0.00110000      9.55320000
      6.39970000      1.07960000      3.15790000      0.61340000      3.17290000      0.02510000      0.58480000      0.04940000      0.58880000      0.00660000      9.27850000
      6.44970000      0.37480000      3.80880000      0.17210000      3.82290000      0.01090000      0.64030000      0.01610000      0.64680000      0.01510000      9.50780000
      6.49970000      0.47510000      3.33760000      0.09780000      3.36730000      0.01890000      0.55410000      0.01980000      0.56170000      0.01190000      8.44420000
      6.54970000      0.92180000      2.14350000      0.12460000      2.17520000      0.04230000      0.35920000      0.04170000      0.36460000      0.00520000      6.17810000
      6.59970000      0.52860000      0.59420000      0.06620000      0.59190000      0.02630000      0.09740000      0.02540000      0.09980000      0.00110000      2.03090000
      6.64970000      0.09140000      0.05710000      0.01990000      0.05520000      0.00410000      0.00820000      0.00410000      0.00860000      0.00000000      0.24860000
      6.69970000      0.41320000      0.19150000      0.17160000      0.18840000      0.01500000      0.02060000      0.01730000      0.02180000      0.00050000      1.03990000
      6.74970000      1.00270000      0.52940000      0.41880000      0.52140000      0.03680000      0.05330000      0.04210000      0.05550000      0.00220000      2.66220000
      6.79970000      0.54380000      0.96210000      0.28770000      0.95300000      0.01990000      0.06400000      0.02440000      0.06450000      0.00880000      2.92820000
      6.84970000      1.08780000      2.00820000      1.05600000      1.98640000      0.03820000      0.12310000      0.05850000      0.12220000      0.01910000      6.49950000
      6.89970000      2.84860000      2.00400000      2.86600000      2.03740000      0.09990000      0.13650000      0.16470000      0.14060000      0.01290000     10.31060000
      6.94970000      3.21530000      1.74940000      3.48120000      1.80920000      0.13210000      0.09960000      0.23290000      0.10420000      0.00600000     10.82990000
      6.99970000      2.65200000      1.62970000      3.18370000      1.62070000      0.11000000      0.08270000      0.20280000      0.08300000      0.00350000      9.56810000
      7.04970000      2.74070000      1.43210000      3.21460000      1.51140000      0.07720000      0.08220000      0.15590000      0.08800000      0.00360000      9.30570000
      7.09970000      1.93220000      0.72800000      1.86360000      0.81290000      0.04260000      0.04110000      0.08830000      0.04410000      0.00200000      5.55480000
      7.14970000      0.87950000      0.20820000      0.63040000      0.23880000      0.01140000      0.00960000      0.02320000      0.00890000      0.00060000      2.01060000
      7.19970000      0.19240000      0.03700000      0.12370000      0.04350000      0.00160000      0.00140000      0.00360000      0.00080000      0.00000000      0.40400000
      7.24970000      0.00890000      0.00170000      0.00550000      0.00180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01790000
      7.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.94970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.99970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.04970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.09970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.14970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.24970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.94970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.99970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.04970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.09970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.14970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.24970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.94970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.99970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.04970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.09970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.14970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.24970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.94970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.99970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.04970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.09970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.14970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.24970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.94970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.99970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.04970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.09970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.14970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.24970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
