      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
      3.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.24970000      0.00010000      0.00340000      0.00040000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00400000
      3.29970000      0.00810000      0.16050000      0.02090000      0.00540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.19490000
      3.34970000      0.06340000      1.25140000      0.16270000      0.04270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.52020000
      3.39970000      0.08850000      1.74850000      0.22720000      0.05980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.12400000
      3.44970000      0.02260000      0.44550000      0.05790000      0.01510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.54110000
      3.49970000      0.00090000      0.01940000      0.00250000      0.00060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02340000
      3.54970000      0.00000000      0.00060000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00070000
      3.59970000      0.00060000      0.00310000      0.00050000      0.00100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00520000
      3.64970000      0.00210000      0.00640000      0.00320000      0.00190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01360000
      3.69970000      0.00450000      0.00740000      0.00670000      0.00260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02120000
      3.74970000      0.00390000      0.00330000      0.00560000      0.00170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01450000
      3.79970000      0.00100000      0.00040000      0.00160000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00340000
      3.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.94970000      0.00030000      0.00030000      0.00080000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00150000
      3.99970000      0.00400000      0.00340000      0.00930000      0.00260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01930000
      4.04970000      0.00770000      0.00730000      0.01860000      0.00560000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03920000
      4.09970000      0.00490000      0.00650000      0.01200000      0.00420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02760000
      4.14970000      0.00720000      0.02370000      0.01770000      0.00490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05350000
      4.19970000      0.00900000      0.04170000      0.02100000      0.00680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.07850000
      4.24970000      0.00280000      0.01460000      0.00600000      0.00240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02580000
      4.29970000      0.00320000      0.00500000      0.00450000      0.00280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01550000
      4.34970000      0.00740000      0.01250000      0.01290000      0.00700000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03980000
      4.39970000      0.00480000      0.01480000      0.01270000      0.00530000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03760000
      4.44970000      0.00180000      0.01470000      0.00720000      0.00200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02570000
      4.49970000      0.00030000      0.00490000      0.00190000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00750000
      4.54970000      0.00000000      0.00020000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00030000
      4.59970000      0.00000000      0.00030000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00040000
      4.64970000      0.00080000      0.00570000      0.00190000      0.00300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01140000
      4.69970000      0.00290000      0.01830000      0.00620000      0.00980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03720000
      4.74970000      0.00170000      0.01090000      0.00370000      0.00600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02230000
      4.79970000      0.00050000      0.00210000      0.00090000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00420000
      4.84970000      0.00200000      0.00470000      0.00420000      0.00200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01290000
      4.89970000      0.00480000      0.00760000      0.01070000      0.00710000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03020000
      4.94970000      0.00720000      0.01130000      0.01450000      0.01100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04400000
      4.99970000      0.00850000      0.01610000      0.01470000      0.00940000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04870000
      5.04970000      0.00750000      0.01430000      0.01100000      0.00770000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04050000
      5.09970000      0.00230000      0.00390000      0.00340000      0.00250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01210000
      5.14970000      0.00220000      0.00260000      0.00450000      0.00200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01130000
      5.19970000      0.00160000      0.00220000      0.00330000      0.00180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00890000
      5.24970000      0.00020000      0.00020000      0.00050000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00110000
      5.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.54970000      0.00010000      0.00000000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00050000
      5.59970000      0.00370000      0.00350000      0.00660000      0.00300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01680000
      5.64970000      0.00910000      0.00800000      0.01640000      0.00730000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04080000
      5.69970000      0.00410000      0.00350000      0.00730000      0.00320000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01810000
      5.74970000      0.00030000      0.00000000      0.00060000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00100000
      5.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.89970000      0.00130000      0.00090000      0.00050000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00320000
      5.94970000      0.00530000      0.00290000      0.00250000      0.00250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01320000
      5.99970000      0.01460000      0.01020000      0.01580000      0.00980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05040000
      6.04970000      0.09010000      0.06820000      0.12110000      0.06920000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.34860000
      6.09970000      0.15510000      0.11220000      0.21020000      0.12110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.59860000
      6.14970000      0.06670000      0.04330000      0.08420000      0.04950000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.24370000
      6.19970000      0.01110000      0.00540000      0.01010000      0.00720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03380000
      6.24970000      0.03580000      0.01210000      0.02130000      0.02340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09260000
      6.29970000      0.09900000      0.03770000      0.06950000      0.06560000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.27180000
      6.34970000      0.14130000      0.06200000      0.12910000      0.09250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.42490000
      6.39970000      0.12090000      0.06230000      0.12440000      0.07290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.38050000
      6.44970000      0.13490000      0.07190000      0.10950000      0.07740000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.39370000
      6.49970000      0.18480000      0.11490000      0.11050000      0.13190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.54210000
      6.54970000      0.34380000      0.24880000      0.16520000      0.28810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.04590000
      6.59970000      0.20600000      0.15450000      0.09270000      0.17870000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.63190000
      6.64970000      0.02850000      0.02160000      0.01190000      0.02970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09170000
      6.69970000      0.05790000      0.04300000      0.01670000      0.11350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.23110000
      6.74970000      0.13980000      0.10360000      0.04030000      0.27530000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.55900000
      6.79970000      0.07740000      0.05090000      0.02260000      0.12840000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.27930000
      6.84970000      0.14620000      0.04580000      0.04510000      0.06200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.29910000
      6.89970000      0.37080000      0.13320000      0.13120000      0.15710000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.79230000
      6.94970000      0.42290000      0.19270000      0.16010000      0.20380000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.97950000
      6.99970000      0.25490000      0.12750000      0.09710000      0.14190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.62140000
      7.04970000      0.13800000      0.09050000      0.07460000      0.11760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.42070000
      7.09970000      0.17040000      0.09140000      0.07160000      0.08960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.42300000
      7.14970000      0.16620000      0.06640000      0.04900000      0.05340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.33500000
      7.19970000      0.04270000      0.01640000      0.01180000      0.01270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.08360000
      7.24970000      0.00190000      0.00070000      0.00050000      0.00060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00370000
      7.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.94970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.99970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.04970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.09970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.14970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.24970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.94970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.99970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.04970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.09970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.14970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.24970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.94970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.99970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.04970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.09970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.14970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.24970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.94970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.99970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.04970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.09970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.14970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.24970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.89970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.94970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.99970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.04970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.09970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.14970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.19970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.24970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.29970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.34970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.39970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.44970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.49970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.54970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.59970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.64970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.69970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.74970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.79970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.84970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
