      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
      3.28150000      0.25480000      0.00790000      0.06730000      0.01260000      0.01280000      0.00170000      0.00230000      0.00410000      0.00000000      0.36350000
      3.33150000      0.00460000      0.00000000      0.00090000      0.00010000      0.00020000      0.00000000      0.00000000      0.00010000      0.00000000      0.00590000
      3.38150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.43150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.48150000      0.00290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00290000
      3.53150000      0.04670000      0.00000000      0.00530000      0.00010000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.05280000
      3.58150000      0.15310000      0.00090000      0.01740000      0.00140000      0.00260000      0.00000000      0.00160000      0.00010000      0.00000000      0.17710000
      3.63150000      0.97590000      0.02460000      0.07770000      0.02380000      0.01600000      0.00700000      0.01600000      0.00680000      0.00000000      1.14780000
      3.68150000      6.94810000      0.19010000      0.53590000      0.18210000      0.11050000      0.05250000      0.11490000      0.05110000      0.00000000      8.18520000
      3.73150000     12.19000000      0.34600000      0.94910000      0.33010000      0.19200000      0.09150000      0.19790000      0.08780000      0.00020000     14.38460000
      3.78150000      5.31230000      0.15610000      0.41750000      0.14800000      0.08270000      0.03950000      0.08490000      0.03790000      0.00010000      6.27900000
      3.83150000      0.51560000      0.01540000      0.04080000      0.01470000      0.00790000      0.00390000      0.00820000      0.00370000      0.00000000      0.61020000
      3.88150000      0.00900000      0.00000000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00970000
      3.93150000      0.02470000      0.00950000      0.00280000      0.00730000      0.00040000      0.00020000      0.00000000      0.00000000      0.00000000      0.04490000
      3.98150000      0.78210000      0.29200000      0.09080000      0.23710000      0.01960000      0.01070000      0.00300000      0.00800000      0.00220000      1.44550000
      4.03150000      4.76380000      1.71500000      0.55040000      1.55720000      0.12010000      0.06140000      0.01920000      0.05450000      0.01420000      8.85580000
      4.08150000      7.01580000      2.52300000      0.79860000      2.59410000      0.18410000      0.08990000      0.02890000      0.09300000      0.02230000     13.34970000
      4.13150000      5.99630000      2.69240000      0.64760000      2.74580000      0.18310000      0.09920000      0.02780000      0.10130000      0.02310000     12.51660000
      4.18150000      4.28280000      2.12070000      0.45120000      2.15040000      0.13480000      0.07910000      0.02120000      0.07980000      0.01800000      9.33800000
      4.23150000      1.28280000      0.46980000      0.13610000      0.48930000      0.03100000      0.01860000      0.00680000      0.01920000      0.00380000      2.45740000
      4.28150000      2.46830000      0.60400000      0.25730000      0.61380000      0.03870000      0.02660000      0.01700000      0.02670000      0.00190000      4.05430000
      4.33150000      3.99940000      2.82040000      0.29980000      2.81850000      0.10750000      0.10440000      0.05000000      0.10340000      0.00170000     10.30510000
      4.38150000      5.83710000      5.17310000      0.26630000      5.15790000      0.22900000      0.18370000      0.10890000      0.18240000      0.00060000     17.13900000
      4.43150000      5.59700000      2.95090000      0.27080000      2.95090000      0.23340000      0.10400000      0.11010000      0.10380000      0.00030000     12.32120000
      4.48150000      2.13330000      0.74510000      0.11230000      0.74860000      0.09020000      0.02630000      0.04210000      0.02630000      0.00010000      3.92430000
      4.53150000      0.18960000      0.05960000      0.01020000      0.06030000      0.00790000      0.00190000      0.00380000      0.00190000      0.00000000      0.33520000
      4.58150000      0.09770000      0.00750000      0.02060000      0.00760000      0.00340000      0.00050000      0.00120000      0.00040000      0.00000000      0.13890000
      4.63150000      1.50700000      0.10870000      0.32290000      0.10620000      0.04900000      0.00790000      0.02080000      0.00760000      0.00020000      2.13030000
      4.68150000      4.17420000      0.30170000      0.89400000      0.29470000      0.13540000      0.02260000      0.05670000      0.02190000      0.00110000      5.90230000
      4.73150000      2.12160000      0.15670000      0.45370000      0.15270000      0.06920000      0.01170000      0.02870000      0.01100000      0.00020000      3.00550000
      4.78150000      0.45110000      0.22500000      0.07190000      0.21410000      0.00790000      0.01870000      0.00280000      0.01720000      0.00070000      1.00940000
      4.83150000      2.88510000      2.20640000      0.33930000      2.11190000      0.02060000      0.18970000      0.00480000      0.17590000      0.00920000      7.94290000
      4.88150000      8.48100000      5.42190000      0.92920000      5.33870000      0.06980000      0.48530000      0.02220000      0.47340000      0.02160000     21.24310000
      4.93150000     10.50190000      4.95990000      1.01940000      5.06510000      0.11810000      0.47030000      0.05800000      0.48800000      0.01820000     22.69890000
      4.98150000      6.66440000      4.64630000      0.58340000      4.71280000      0.12230000      0.37700000      0.07140000      0.38590000      0.01950000     17.58300000
      5.03150000      2.92560000      5.74720000      0.25320000      5.75890000      0.07620000      0.40750000      0.04130000      0.40900000      0.02670000     15.64560000
      5.08150000      1.32520000      2.57190000      0.14070000      2.56820000      0.02510000      0.19100000      0.01320000      0.19080000      0.00880000      7.03490000
      5.13150000      2.82190000      2.44020000      0.33310000      2.43590000      0.03440000      0.21350000      0.01920000      0.21300000      0.00020000      8.51140000
      5.18150000      2.14190000      1.61160000      0.24920000      1.60980000      0.02690000      0.14520000      0.01500000      0.14480000      0.00000000      5.94440000
      5.23150000      0.32510000      0.22560000      0.03730000      0.22550000      0.00420000      0.02040000      0.00200000      0.02060000      0.00000000      0.86070000
      5.28150000      0.00840000      0.00550000      0.00090000      0.00550000      0.00000000      0.00060000      0.00000000      0.00060000      0.00000000      0.02150000
      5.33150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.38150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.43150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.48150000      0.02930000      0.00880000      0.00070000      0.00840000      0.00050000      0.00020000      0.00060000      0.00030000      0.00000000      0.04880000
      5.53150000      0.80580000      0.24060000      0.02260000      0.24040000      0.02150000      0.01630000      0.02080000      0.01600000      0.00020000      1.38420000
      5.58150000      3.90040000      1.16040000      0.10940000      1.16400000      0.10420000      0.07790000      0.09950000      0.07820000      0.00180000      6.69580000
      5.63150000      3.54260000      1.04920000      0.09860000      1.05680000      0.09420000      0.07010000      0.08990000      0.07110000      0.00180000      6.07430000
      5.68150000      0.60070000      0.17710000      0.01670000      0.17920000      0.01610000      0.01190000      0.01530000      0.01210000      0.00000000      1.02910000
      5.73150000      0.01770000      0.00500000      0.00010000      0.00530000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.02820000
      5.78150000      0.00230000      0.00050000      0.00100000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00430000
      5.83150000      0.14040000      0.03340000      0.06310000      0.03170000      0.00180000      0.00120000      0.00300000      0.00120000      0.00000000      0.27580000
      5.88150000      1.36790000      0.37620000      0.61280000      0.36240000      0.01820000      0.02710000      0.03080000      0.02630000      0.00000000      2.82170000
      5.93150000      2.49240000      1.20100000      1.11870000      1.16560000      0.03710000      0.16010000      0.05990000      0.15530000      0.00160000      6.39170000
      5.98150000      1.08540000      1.42370000      0.49430000      1.37910000      0.02310000      0.25900000      0.03390000      0.25220000      0.00280000      4.95350000
      6.03150000      0.95330000      1.60830000      0.47270000      1.44380000      0.01550000      0.25110000      0.05450000      0.24200000      0.00330000      5.04450000
      6.08150000      2.57640000      4.12490000      1.37320000      3.93610000      0.03890000      0.60970000      0.15480000      0.59930000      0.01080000     13.42410000
      6.13150000      1.80290000      3.65670000      1.09580000      3.80500000      0.03810000      0.58020000      0.10960000      0.58440000      0.01110000     11.68380000
      6.18150000      0.34130000      0.97770000      0.23440000      1.05690000      0.01040000      0.16530000      0.02040000      0.16870000      0.00280000      2.97790000
      6.23150000      0.27970000      1.02470000      0.12850000      1.05310000      0.00980000      0.18250000      0.01390000      0.18370000      0.00110000      2.87700000
      6.28150000      0.55830000      1.62850000      0.26080000      1.65290000      0.01600000      0.29760000      0.02660000      0.29760000      0.00170000      4.74000000
      6.33150000      0.99530000      2.32460000      0.47510000      2.32420000      0.02420000      0.43740000      0.04460000      0.43340000      0.00180000      7.06060000
      6.38150000      1.23420000      3.49600000      0.58380000      3.51720000      0.04060000      0.63890000      0.05560000      0.63350000      0.00240000     10.20220000
      6.43150000      0.95670000      3.82540000      0.46770000      3.83530000      0.03600000      0.67250000      0.04370000      0.66660000      0.00740000     10.51130000
      6.48150000      0.64700000      5.09880000      0.23060000      5.03890000      0.02560000      0.85700000      0.02790000      0.84170000      0.01670000     12.78420000
      6.53150000      0.33750000      3.15320000      0.08560000      3.07280000      0.01460000      0.51860000      0.01400000      0.50590000      0.01060000      7.71280000
      6.58150000      0.04930000      0.45840000      0.01210000      0.44140000      0.00190000      0.07440000      0.00190000      0.07230000      0.00140000      1.11310000
      6.63150000      0.00120000      0.01240000      0.00020000      0.01180000      0.00000000      0.00200000      0.00000000      0.00190000      0.00000000      0.02950000
      6.68150000      0.01040000      0.00570000      0.00570000      0.00630000      0.00020000      0.00050000      0.00030000      0.00060000      0.00000000      0.02970000
      6.73150000      0.24070000      0.15220000      0.13570000      0.16610000      0.01000000      0.01600000      0.01250000      0.01630000      0.00030000      0.74980000
      6.78150000      1.06620000      0.97580000      0.63790000      1.04080000      0.04350000      0.08580000      0.05570000      0.08680000      0.00620000      3.99870000
      6.83150000      1.74390000      2.24570000      1.34520000      2.26650000      0.06660000      0.16090000      0.09430000      0.15460000      0.01850000      8.09620000
      6.88150000      2.92050000      2.26370000      2.83490000      2.21040000      0.09970000      0.15840000      0.16680000      0.15130000      0.01640000     10.82210000
      6.93150000      3.52280000      1.62590000      3.58950000      1.73550000      0.12290000      0.10240000      0.23300000      0.11380000      0.00830000     11.05410000
      6.98150000      2.82460000      1.22170000      2.74090000      1.30860000      0.10960000      0.06290000      0.22520000      0.07140000      0.00310000      8.56800000
      7.03150000      1.04660000      0.52410000      1.07430000      0.53390000      0.04250000      0.02770000      0.08900000      0.02920000      0.00080000      3.36810000
      7.08150000      0.10370000      0.06190000      0.11930000      0.06080000      0.00410000      0.00320000      0.00910000      0.00340000      0.00000000      0.36550000
      7.13150000      0.00210000      0.00120000      0.00240000      0.00090000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.00670000
      7.18150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.23150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.28150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.33150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.38150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.43150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.48150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.53150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.58150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.63150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.68150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.73150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.78150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.83150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.88150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.93150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.98150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.03150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.08150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.13150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.18150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.23150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.28150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.33150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.38150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.43150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.48150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.53150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.58150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.63150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.68150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.73150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.78150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.83150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.88150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.93150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.98150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.03150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.08150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.13150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.18150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.23150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.28150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.33150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.38150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.43150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.48150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.53150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.58150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.63150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.68150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.73150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.78150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.83150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.88150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.93150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.98150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.03150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.08150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.13150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.18150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.23150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.28150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.33150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.38150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.43150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.48150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.53150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.58150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.63150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.68150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.73150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.78150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.83150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.88150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.93150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.98150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.03150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.08150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.13150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.18150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.23150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.28150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.33150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.38150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.43150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.48150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.53150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.58150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.63150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.68150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.73150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.78150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.83150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.88150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.93150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.98150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.03150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.08150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.13150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.18150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.23150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.28150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.33150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.38150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.43150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.48150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.53150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.58150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.63150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.68150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.73150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.78150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.83150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.88150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.93150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
