      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
      3.07990000      0.22870000      0.49710000      0.39720000      0.58500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.70800000
      3.12990000      0.00920000      0.02090000      0.01640000      0.02430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.07080000
      3.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.52990000      0.00030000      0.00210000      0.00790000      0.00200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01230000
      3.57990000      0.00730000      0.01630000      0.05900000      0.01610000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09870000
      3.62990000      0.03630000      0.05160000      0.12170000      0.05230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.26190000
      3.67990000      0.65350000      0.74270000      1.11110000      0.74190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.24920000
      3.72990000      2.92380000      3.30240000      4.91230000      3.30350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     14.44200000
      3.77990000      2.61080000      2.94100000      4.38850000      2.94510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     12.88540000
      3.82990000      0.46050000      0.51750000      0.77450000      0.51900000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.27150000
      3.87990000      0.01510000      0.01690000      0.02490000      0.01690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.07380000
      3.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.97990000      0.02180000      0.02630000      0.03040000      0.02710000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10560000
      4.02990000      0.57260000      0.68280000      0.78970000      0.70450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.74960000
      4.07990000      2.96840000      3.56340000      4.01670000      3.64100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     14.18950000
      4.12990000      4.04850000      4.95560000      5.27210000      4.91390000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     19.19010000
      4.17990000      1.62950000      2.02520000      2.05320000      1.97030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.67820000
      4.22990000      0.18570000      0.22730000      0.28250000      0.22290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.91840000
      4.27990000      0.35570000      0.36320000      0.95330000      0.36200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.03420000
      4.32990000      1.19090000      1.02460000      2.08910000      1.02030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.32490000
      4.37990000      2.11860000      2.56470000      1.96140000      2.56160000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      9.20630000
      4.42990000      2.25720000      4.06850000      2.05770000      4.06980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     12.45320000
      4.47990000      0.89130000      1.78340000      0.86690000      1.78360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.32520000
      4.52990000      0.08530000      0.17360000      0.08420000      0.17350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.51660000
      4.57990000      0.00590000      0.01070000      0.03320000      0.01040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.06020000
      4.62990000      0.12740000      0.20980000      0.90820000      0.20970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.45510000
      4.67990000      0.60980000      1.00570000      4.35390000      1.00540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.97480000
      4.72990000      0.53080000      0.87570000      3.79270000      0.87570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.07490000
      4.77990000      0.09340000      0.16170000      0.65560000      0.16130000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.07200000
      4.82990000      0.24150000      0.57490000      1.44130000      0.57580000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.83350000
      4.87990000      1.14760000      2.84080000      6.94410000      2.84820000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     13.78070000
      4.92990000      1.46280000      4.18900000      8.80460000      4.20090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     18.65730000
      4.97990000      1.16660000      4.51140000      5.03270000      4.51650000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     15.22720000
      5.02990000      1.02980000      4.47020000      2.52700000      4.47010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     12.49710000
      5.07990000      0.39030000      1.75000000      0.81720000      1.74910000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.70660000
      5.12990000      0.38220000      1.71710000      1.00150000      1.71590000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.81670000
      5.17990000      0.40250000      1.80760000      1.07250000      1.80590000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.08850000
      5.22990000      0.08180000      0.36810000      0.21840000      0.36810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.03640000
      5.27990000      0.00280000      0.01290000      0.00730000      0.01290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03590000
      5.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.47990000      0.00000000      0.00110000      0.00080000      0.00140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00330000
      5.52990000      0.01900000      0.08630000      0.06690000      0.08710000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.25930000
      5.57990000      0.18390000      0.80570000      0.62810000      0.81330000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.43100000
      5.62990000      0.37600000      1.62520000      1.27080000      1.64890000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.92090000
      5.67990000      0.16900000      0.71730000      0.56340000      0.73110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.18080000
      5.72990000      0.03870000      0.10410000      0.12580000      0.10260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.37120000
      5.77990000      0.08460000      0.14530000      0.27030000      0.13340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.63360000
      5.82990000      0.07720000      0.11410000      0.25900000      0.11870000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.56900000
      5.87990000      0.35950000      0.28080000      1.00770000      0.41670000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.06470000
      5.92990000      1.27870000      0.82860000      2.42840000      1.07210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.60780000
      5.97990000      1.24240000      0.98650000      2.26730000      0.94070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.43690000
      6.02990000      0.68620000      0.92090000      1.96770000      0.70170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.27650000
      6.07990000      1.25800000      1.56480000      3.34210000      1.38930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.55420000
      6.12990000      1.62570000      1.88000000      4.44380000      1.90870000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      9.85820000
      6.17990000      0.57740000      0.69550000      2.02970000      0.78130000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.08390000
      6.22990000      0.35570000      0.65190000      2.90780000      0.74530000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.66070000
      6.27990000      0.51690000      0.92960000      3.82140000      0.95490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.22280000
      6.32990000      0.45210000      0.94010000      2.71680000      0.89300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.00200000
      6.37990000      0.48040000      1.23290000      2.96540000      1.17960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.85830000
      6.42990000      0.32700000      0.91150000      2.23660000      0.90550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.38060000
      6.47990000      0.28620000      1.03100000      2.49810000      1.09900000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.91430000
      6.52990000      0.34700000      1.29300000      3.01350000      1.36890000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.02240000
      6.57990000      0.22380000      0.75270000      1.70230000      0.81290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.49170000
      6.62990000      0.14670000      0.32970000      0.88010000      0.39520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.75170000
      6.67990000      0.16900000      0.29570000      0.91900000      0.38260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.76630000
      6.72990000      0.06250000      0.10040000      0.29370000      0.12850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.58510000
      6.77990000      0.27010000      0.24460000      0.14680000      0.25040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.91190000
      6.82990000      1.42500000      1.27350000      0.75590000      1.29240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.74680000
      6.87990000      2.08730000      1.67770000      1.18590000      1.66510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.61600000
      6.92990000      2.38460000      1.69520000      1.53590000      1.61290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.22860000
      6.97990000      2.86640000      2.29760000      2.34930000      2.19980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      9.71310000
      7.02990000      3.29010000      2.69320000      2.98120000      2.55560000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     11.52010000
      7.07990000      1.41710000      1.21910000      1.53500000      1.09790000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.26910000
      7.12990000      0.24600000      0.21780000      0.46340000      0.19870000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.12590000
      7.17990000      0.02750000      0.02320000      0.07450000      0.02330000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14850000
      7.22990000      0.00030000      0.00020000      0.00200000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00270000
      7.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.97990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.97990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.97990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.97990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.97990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
