      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
      3.07990000      1.00220000      0.02770000      0.32680000      0.02280000      0.06170000      0.01050000      0.01150000      0.00770000      0.00020000      1.47110000
      3.12990000      0.04230000      0.00080000      0.01380000      0.00060000      0.00240000      0.00030000      0.00020000      0.00020000      0.00000000      0.06060000
      3.17990000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00020000
      3.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.52990000      0.01280000      0.00000000      0.00170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01450000
      3.57990000      0.09710000      0.00010000      0.01130000      0.00030000      0.00200000      0.00000000      0.00120000      0.00000000      0.00000000      0.11200000
      3.62990000      0.23060000      0.00300000      0.02230000      0.00340000      0.00420000      0.00080000      0.00310000      0.00080000      0.00000000      0.26820000
      3.67990000      2.56020000      0.06560000      0.19370000      0.06740000      0.04160000      0.01850000      0.04220000      0.01880000      0.00000000      3.00800000
      3.72990000     11.35790000      0.29560000      0.85640000      0.30510000      0.18460000      0.08310000      0.18760000      0.08440000      0.00000000     13.35470000
      3.77990000     10.13750000      0.26580000      0.76690000      0.27490000      0.16380000      0.07390000      0.16680000      0.07520000      0.00000000     11.92480000
      3.82990000      1.78820000      0.04680000      0.13580000      0.04890000      0.02850000      0.01300000      0.02930000      0.01320000      0.00000000      2.10370000
      3.87990000      0.05780000      0.00140000      0.00420000      0.00140000      0.00050000      0.00000000      0.00060000      0.00000000      0.00000000      0.06590000
      3.92990000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00050000
      3.97990000      0.05720000      0.02260000      0.00660000      0.02280000      0.00160000      0.00060000      0.00000000      0.00060000      0.00000000      0.11200000
      4.02990000      1.48770000      0.58440000      0.17030000      0.59660000      0.04020000      0.02060000      0.00580000      0.02090000      0.00480000      2.93130000
      4.07990000      7.62500000      3.11060000      0.86550000      3.14740000      0.21080000      0.10980000      0.03070000      0.11170000      0.02720000     15.23870000
      4.12990000     10.16930000      4.47790000      1.13630000      4.41560000      0.29320000      0.16060000      0.04260000      0.15770000      0.03840000     20.89160000
      4.17990000      4.01880000      1.87890000      0.44250000      1.82540000      0.12110000      0.06800000      0.01720000      0.06520000      0.01580000      8.45290000
      4.22990000      0.49840000      0.20420000      0.05450000      0.20020000      0.01340000      0.00790000      0.00230000      0.00750000      0.00120000      0.98960000
      4.27990000      1.25750000      0.39410000      0.13700000      0.39020000      0.01580000      0.01800000      0.00770000      0.01730000      0.00060000      2.23820000
      4.32990000      3.01750000      2.44680000      0.28950000      2.43130000      0.05300000      0.09640000      0.02570000      0.09580000      0.00150000      8.45750000
      4.37990000      4.94090000      4.82490000      0.25240000      4.80260000      0.17970000      0.17680000      0.08570000      0.17620000      0.00060000     15.43980000
      4.42990000      7.07830000      3.47140000      0.27000000      3.46060000      0.30110000      0.12200000      0.14190000      0.12160000      0.00020000     14.96710000
      4.47990000      3.06120000      1.10820000      0.11680000      1.10540000      0.13350000      0.03860000      0.06230000      0.03870000      0.00000000      5.66470000
      4.52990000      0.29580000      0.10240000      0.01120000      0.10200000      0.01290000      0.00320000      0.00620000      0.00350000      0.00000000      0.53720000
      4.57990000      0.03490000      0.00260000      0.00670000      0.00280000      0.00110000      0.00000000      0.00030000      0.00000000      0.00000000      0.04840000
      4.62990000      0.83580000      0.02700000      0.18290000      0.03190000      0.02710000      0.00200000      0.01090000      0.00210000      0.00000000      1.11970000
      4.67990000      4.00540000      0.12910000      0.87600000      0.15180000      0.13010000      0.01130000      0.05450000      0.01060000      0.00070000      5.36950000
      4.72990000      3.48880000      0.11270000      0.76290000      0.13220000      0.11340000      0.00970000      0.04760000      0.00900000      0.00060000      4.67690000
      4.77990000      0.61580000      0.06490000      0.12810000      0.06810000      0.01820000      0.00550000      0.00710000      0.00570000      0.00000000      0.91340000
      4.82990000      1.62460000      1.10270000      0.19190000      1.10130000      0.01240000      0.09570000      0.00180000      0.09520000      0.00450000      4.23010000
      4.87990000      7.99690000      5.14500000      0.91430000      5.14010000      0.06240000      0.45450000      0.01380000      0.45370000      0.02060000     20.20130000
      4.92990000     10.99100000      6.04400000      1.13290000      6.04940000      0.10570000      0.55800000      0.03940000      0.56090000      0.02310000     25.50440000
      4.97990000      7.73970000      4.87580000      0.63130000      4.87880000      0.12210000      0.42270000      0.07260000      0.42500000      0.01970000     19.18770000
      5.02990000      4.13100000      5.86190000      0.31760000      5.83330000      0.10380000      0.42820000      0.06530000      0.42450000      0.02680000     17.19240000
      5.07990000      1.33140000      2.45810000      0.12010000      2.44400000      0.03560000      0.17700000      0.02120000      0.17490000      0.01020000      6.77250000
      5.12990000      2.06400000      2.04040000      0.25140000      2.03990000      0.02370000      0.17160000      0.01460000      0.17140000      0.00040000      6.77740000
      5.17990000      2.24540000      2.10760000      0.27610000      2.10900000      0.02430000      0.17980000      0.01500000      0.17980000      0.00000000      7.13700000
      5.22990000      0.45870000      0.42830000      0.05660000      0.42850000      0.00490000      0.03680000      0.00270000      0.03630000      0.00000000      1.45280000
      5.27990000      0.01600000      0.01450000      0.00180000      0.01470000      0.00000000      0.00090000      0.00000000      0.00090000      0.00000000      0.04880000
      5.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.47990000      0.00460000      0.00120000      0.00000000      0.00110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00690000
      5.52990000      0.21710000      0.06970000      0.00580000      0.06410000      0.00620000      0.00620000      0.00530000      0.00530000      0.00000000      0.37970000
      5.57990000      2.04920000      0.63340000      0.05830000      0.61070000      0.05530000      0.05720000      0.05190000      0.04990000      0.00100000      3.56690000
      5.62990000      4.19770000      1.24130000      0.12620000      1.26420000      0.11200000      0.10340000      0.10750000      0.10350000      0.00190000      7.25770000
      5.67990000      1.88200000      0.53190000      0.06010000      0.56910000      0.04990000      0.04030000      0.04880000      0.04600000      0.00100000      3.22910000
      5.72990000      0.28240000      0.06360000      0.01960000      0.08150000      0.00810000      0.00650000      0.00720000      0.00770000      0.00000000      0.47660000
      5.77990000      0.40240000      0.06320000      0.04990000      0.10930000      0.01380000      0.01270000      0.01030000      0.01290000      0.00000000      0.67450000
      5.82990000      0.29050000      0.08790000      0.04730000      0.14230000      0.00970000      0.01970000      0.00750000      0.02090000      0.00000000      0.62580000
      5.87990000      0.60930000      0.57600000      0.27890000      0.84450000      0.01480000      0.12990000      0.01850000      0.13880000      0.00150000      2.61220000
      5.92990000      2.35360000      1.51690000      1.10570000      1.98640000      0.04380000      0.28290000      0.06400000      0.29970000      0.00320000      7.65620000
      5.97990000      2.20640000      1.76040000      1.05550000      1.66700000      0.03930000      0.27380000      0.06340000      0.27570000      0.00320000      7.34470000
      6.02990000      0.87560000      1.74950000      0.46360000      1.33230000      0.01990000      0.27490000      0.04150000      0.26730000      0.00360000      5.02820000
      6.07990000      1.54460000      2.75600000      0.83670000      2.44540000      0.02850000      0.41160000      0.09140000      0.40200000      0.00680000      8.52300000
      6.12990000      1.97960000      3.44420000      1.07630000      3.51350000      0.03460000      0.54000000      0.11620000      0.54340000      0.00920000     11.25700000
      6.17990000      0.71910000      1.56800000      0.37680000      1.67300000      0.01460000      0.26930000      0.03920000      0.27070000      0.00350000      4.93420000
      6.22990000      0.64320000      2.35000000      0.27730000      2.32930000      0.01760000      0.44290000      0.02630000      0.43110000      0.00390000      6.52160000
      6.27990000      1.05610000      2.93520000      0.51890000      2.92290000      0.02150000      0.55830000      0.04730000      0.55170000      0.00380000      8.61570000
      6.32990000      1.06200000      2.02100000      0.55190000      2.04410000      0.01800000      0.39150000      0.04880000      0.39430000      0.00230000      6.53390000
      6.37990000      1.14130000      2.41680000      0.58470000      2.40910000      0.02320000      0.45750000      0.04860000      0.45940000      0.00290000      7.54350000
      6.42990000      0.69550000      2.00470000      0.32040000      1.93010000      0.01600000      0.34880000      0.02610000      0.34570000      0.00350000      5.69080000
      6.47990000      0.48290000      2.44770000      0.11770000      2.37650000      0.01350000      0.38520000      0.01210000      0.38890000      0.00800000      6.23250000
      6.52990000      0.50740000      3.07390000      0.09280000      2.94160000      0.01660000      0.47710000      0.01260000      0.49550000      0.01040000      7.62790000
      6.57990000      0.33060000      1.86210000      0.05520000      1.65820000      0.01300000      0.27980000      0.00980000      0.28980000      0.00600000      4.50450000
      6.62990000      0.29940000      0.86120000      0.06150000      0.87090000      0.01160000      0.13720000      0.01080000      0.13390000      0.00200000      2.38850000
      6.67990000      0.39430000      0.78250000      0.08770000      0.92880000      0.01460000      0.13470000      0.01500000      0.12610000      0.00150000      2.48520000
      6.72990000      0.13000000      0.25440000      0.03100000      0.30280000      0.00440000      0.04280000      0.00460000      0.04040000      0.00030000      0.81070000
      6.77990000      0.16590000      0.30580000      0.10040000      0.29900000      0.00410000      0.01880000      0.00570000      0.01900000      0.00290000      0.92160000
      6.82990000      0.99870000      1.49400000      0.64120000      1.46150000      0.02420000      0.08490000      0.03600000      0.08760000      0.01570000      4.84380000
      6.87990000      1.96340000      1.84860000      1.51960000      1.75620000      0.06200000      0.10140000      0.10350000      0.10150000      0.01570000      7.47190000
      6.92990000      3.08900000      1.63530000      2.86020000      1.41330000      0.12080000      0.08320000      0.22220000      0.07660000      0.00610000      9.50670000
      6.97990000      3.84590000      2.06840000      4.68140000      1.88550000      0.13610000      0.10670000      0.27630000      0.10770000      0.00800000     13.11600000
      7.02990000      4.09260000      2.45030000      5.98950000      2.40820000      0.12790000      0.12160000      0.27930000      0.12860000      0.01120000     15.60920000
      7.07990000      2.08690000      1.01200000      2.64410000      1.07620000      0.05650000      0.04730000      0.12950000      0.05250000      0.00500000      7.11000000
      7.12990000      0.61720000      0.19320000      0.44460000      0.18330000      0.01060000      0.00740000      0.02500000      0.00730000      0.00050000      1.48910000
      7.17990000      0.09610000      0.02550000      0.04610000      0.01960000      0.00100000      0.00050000      0.00270000      0.00040000      0.00000000      0.19190000
      7.22990000      0.00310000      0.00050000      0.00110000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00510000
      7.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.97990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.97990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.97990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.97990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.92990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.97990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.37990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
