      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
      3.14760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.19760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.24760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.29760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.34760000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00010000
      3.39760000      0.02680000      0.00110000      0.00470000      0.00080000      0.00090000      0.00010000      0.00020000      0.00000000      0.00000000      0.03460000
      3.44760000      0.71070000      0.03380000      0.12870000      0.02730000      0.02950000      0.00470000      0.00860000      0.00360000      0.00030000      0.94720000
      3.49760000      3.21640000      0.15320000      0.58260000      0.12360000      0.13440000      0.02280000      0.03940000      0.01620000      0.00140000      4.29000000
      3.54760000      2.69800000      0.12760000      0.48680000      0.10280000      0.11170000      0.01850000      0.03310000      0.01320000      0.00120000      3.59290000
      3.59760000      0.76020000      0.02850000      0.11480000      0.02400000      0.02460000      0.00460000      0.00920000      0.00360000      0.00010000      0.96960000
      3.64760000      2.73940000      0.07340000      0.23410000      0.07330000      0.04250000      0.01960000      0.04440000      0.01920000      0.00000000      3.24590000
      3.69760000      9.36750000      0.26020000      0.76280000      0.26060000      0.13840000      0.06920000      0.15380000      0.06880000      0.00030000     11.08160000
      3.74760000     10.13720000      0.30060000      0.82600000      0.29560000      0.15110000      0.07310000      0.16210000      0.07430000      0.00030000     12.02030000
      3.79760000      3.40040000      0.10500000      0.27760000      0.10220000      0.05110000      0.02410000      0.05360000      0.02470000      0.00020000      4.03890000
      3.84760000      0.25550000      0.00780000      0.02100000      0.00760000      0.00380000      0.00170000      0.00410000      0.00180000      0.00000000      0.30330000
      3.89760000      0.00570000      0.00070000      0.00020000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00730000
      3.94760000      0.20500000      0.06280000      0.02360000      0.06770000      0.00500000      0.00230000      0.00060000      0.00250000      0.00040000      0.36990000
      3.99760000      2.67340000      0.83230000      0.30860000      0.89290000      0.06690000      0.02930000      0.01030000      0.03130000      0.00750000      4.85250000
      4.04760000      6.93150000      2.20990000      0.79830000      2.35500000      0.17310000      0.07820000      0.02700000      0.08310000      0.02070000     12.67680000
      4.09760000      3.96180000      1.33730000      0.45240000      1.40450000      0.10030000      0.04710000      0.01570000      0.04950000      0.01240000      7.38100000
      4.14760000      2.34900000      1.29900000      0.24100000      1.24890000      0.08030000      0.04940000      0.01330000      0.04760000      0.01040000      5.33890000
      4.19760000      4.29590000      2.56820000      0.42630000      2.47390000      0.16040000      0.09900000      0.02640000      0.09540000      0.02090000     10.16640000
      4.24760000      2.14650000      1.15830000      0.20970000      1.13330000      0.07660000      0.04540000      0.01430000      0.04440000      0.00900000      4.83750000
      4.29760000      2.98720000      1.29270000      0.24650000      1.29670000      0.07540000      0.04990000      0.03220000      0.05040000      0.00260000      6.03360000
      4.34760000      6.94100000      4.81720000      0.47230000      4.82860000      0.21780000      0.17220000      0.09690000      0.17340000      0.00440000     17.72380000
      4.39760000      5.63430000      4.35590000      0.33960000      4.35880000      0.20900000      0.15420000      0.09640000      0.15470000      0.00150000     15.30440000
      4.44760000      4.25800000      1.71750000      0.28150000      1.70820000      0.17420000      0.06090000      0.08160000      0.06050000      0.00030000      8.34270000
      4.49760000      1.53730000      0.46920000      0.10450000      0.46460000      0.06320000      0.01640000      0.02970000      0.01650000      0.00000000      2.70140000
      4.54760000      0.10780000      0.03190000      0.00710000      0.03190000      0.00440000      0.00100000      0.00180000      0.00100000      0.00000000      0.18690000
      4.59760000      0.02170000      0.00280000      0.00410000      0.00290000      0.00060000      0.00020000      0.00020000      0.00010000      0.00000000      0.03260000
      4.64760000      0.61690000      0.08110000      0.12900000      0.08030000      0.02120000      0.00610000      0.00830000      0.00600000      0.00000000      0.94890000
      4.69760000      3.15440000      0.41520000      0.65950000      0.41250000      0.10830000      0.03240000      0.04430000      0.03110000      0.00100000      4.85870000
      4.74760000      2.96530000      0.41670000      0.61670000      0.41590000      0.10080000      0.03220000      0.04120000      0.03160000      0.00100000      4.62140000
      4.79760000      1.38290000      0.79750000      0.20910000      0.82040000      0.02310000      0.06340000      0.00770000      0.06830000      0.00320000      3.37560000
      4.84760000      4.13710000      3.29410000      0.48600000      3.32920000      0.03040000      0.27130000      0.00610000      0.27910000      0.01430000     11.84760000
      4.89760000      6.66300000      4.08020000      0.69820000      4.06680000      0.05810000      0.37090000      0.02090000      0.36770000      0.01620000     16.34200000
      4.94760000      9.44840000      4.64610000      0.88540000      4.67120000      0.10590000      0.44890000      0.05190000      0.45120000      0.01630000     20.72530000
      4.99760000      6.60710000      6.53790000      0.59000000      6.52850000      0.10730000      0.51050000      0.06120000      0.51040000      0.02820000     21.48110000
      5.04760000      3.55700000      4.94160000      0.31200000      4.91720000      0.09200000      0.35090000      0.04820000      0.34850000      0.02220000     14.58960000
      5.09760000      1.91700000      1.49350000      0.19670000      1.48330000      0.04690000      0.11270000      0.02330000      0.11180000      0.00400000      5.38920000
      5.14760000      2.59650000      1.86940000      0.31510000      1.87000000      0.03960000      0.15980000      0.02170000      0.15970000      0.00000000      7.03180000
      5.19760000      3.08370000      1.64890000      0.36280000      1.65120000      0.05010000      0.15050000      0.02650000      0.15080000      0.00000000      7.12450000
      5.24760000      0.85860000      0.38670000      0.09900000      0.38760000      0.01430000      0.03670000      0.00720000      0.03700000      0.00000000      1.82710000
      5.29760000      0.04440000      0.01860000      0.00510000      0.01880000      0.00080000      0.00150000      0.00030000      0.00160000      0.00000000      0.09110000
      5.34760000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00030000
      5.39760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.44760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      5.49760000      0.00600000      0.00190000      0.00000000      0.00190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00980000
      5.54760000      0.31300000      0.08810000      0.01010000      0.08820000      0.00830000      0.00600000      0.00790000      0.00640000      0.00000000      0.52800000
      5.59760000      2.77160000      0.77790000      0.09050000      0.77670000      0.07180000      0.05590000      0.07050000      0.05610000      0.00110000      4.67210000
      5.64760000      4.46180000      1.25170000      0.14590000      1.24540000      0.11570000      0.08990000      0.11310000      0.08960000      0.00200000      7.51510000
      5.69760000      1.33700000      0.37460000      0.04360000      0.37190000      0.03460000      0.02690000      0.03370000      0.02660000      0.00090000      2.24980000
      5.74760000      0.07050000      0.01970000      0.00250000      0.01970000      0.00180000      0.00100000      0.00170000      0.00090000      0.00000000      0.11780000
      5.79760000      0.00210000      0.00120000      0.00030000      0.00080000      0.00000000      0.00010000      0.00000000      0.00010000      0.00000000      0.00460000
      5.84760000      0.10770000      0.06770000      0.04490000      0.05860000      0.00270000      0.00990000      0.00290000      0.00970000      0.00000000      0.30410000
      5.89760000      1.23390000      0.72050000      0.52700000      0.61050000      0.02760000      0.10190000      0.03110000      0.09810000      0.00130000      3.35190000
      5.94760000      2.84700000      1.62550000      1.23660000      1.45290000      0.06040000      0.23240000      0.07230000      0.22210000      0.00270000      7.75190000
      5.99760000      1.72570000      1.33220000      0.76540000      1.64820000      0.04440000      0.24320000      0.05110000      0.25020000      0.00370000      6.06410000
      6.04760000      1.21850000      2.15790000      0.62660000      2.41730000      0.03390000      0.38470000      0.06230000      0.39480000      0.00610000      7.30210000
      6.09760000      2.31770000      4.14080000      1.20600000      3.85970000      0.04200000      0.63690000      0.13830000      0.63120000      0.01010000     12.98270000
      6.14760000      1.63210000      2.70840000      0.81640000      2.54220000      0.03260000      0.39770000      0.09610000      0.39830000      0.00640000      8.63020000
      6.19760000      0.56930000      1.44910000      0.28690000      1.48770000      0.01870000      0.23980000      0.02990000      0.24730000      0.00320000      4.33190000
      6.24760000      0.55230000      2.29960000      0.28990000      2.30760000      0.01110000      0.42520000      0.02770000      0.43200000      0.00220000      6.34760000
      6.29760000      0.81390000      2.78960000      0.43640000      2.77270000      0.01500000      0.53740000      0.03900000      0.54010000      0.00140000      7.94550000
      6.34760000      1.11010000      2.22280000      0.59980000      2.20200000      0.01950000      0.45190000      0.05020000      0.45110000      0.00090000      7.10830000
      6.39760000      0.84270000      2.70500000      0.47160000      2.69380000      0.01740000      0.50200000      0.03730000      0.50380000      0.00650000      7.78010000
      6.44760000      0.41970000      3.96520000      0.22160000      3.99110000      0.01150000      0.67430000      0.01630000      0.68190000      0.01410000      9.99570000
      6.49760000      0.31760000      2.92330000      0.07980000      2.96750000      0.00820000      0.49070000      0.00880000      0.49880000      0.00920000      7.30390000
      6.54760000      0.19260000      1.25870000      0.03170000      1.28760000      0.00520000      0.20980000      0.00500000      0.21490000      0.00310000      3.20860000
      6.59760000      0.20940000      0.39690000      0.05530000      0.48430000      0.00800000      0.06380000      0.00720000      0.06980000      0.00080000      1.29550000
      6.64760000      0.56980000      0.60010000      0.16780000      0.81970000      0.02180000      0.09410000      0.02060000      0.10620000      0.00180000      2.40190000
      6.69760000      1.09560000      0.68640000      0.38720000      0.81930000      0.03950000      0.09420000      0.04170000      0.10240000      0.00180000      3.26810000
      6.74760000      1.75820000      0.95090000      0.73530000      0.95660000      0.06260000      0.10840000      0.06990000      0.10980000      0.00300000      4.75470000
      6.79760000      1.59290000      1.45140000      0.89260000      1.43600000      0.05610000      0.11130000      0.07000000      0.11640000      0.01030000      5.73700000
      6.84760000      1.36400000      2.04500000      0.97280000      2.06650000      0.04940000      0.12580000      0.06820000      0.13320000      0.01860000      6.84350000
      6.89760000      1.96440000      1.43910000      1.61780000      1.47900000      0.06990000      0.08270000      0.11030000      0.08500000      0.00930000      6.85750000
      6.94760000      2.82130000      1.18110000      2.42130000      1.17280000      0.09020000      0.06600000      0.16660000      0.06610000      0.00330000      7.98870000
      6.99760000      2.77960000      1.63520000      3.25700000      1.58340000      0.09490000      0.09440000      0.18160000      0.09230000      0.00310000      9.72150000
      7.04760000      2.85150000      1.64830000      3.79890000      1.67770000      0.08290000      0.08420000      0.18200000      0.08350000      0.00640000     10.41540000
      7.09760000      3.17760000      1.09100000      3.56170000      1.26570000      0.05020000      0.04490000      0.15460000      0.04850000      0.00880000      9.40300000
      7.14760000      2.77910000      0.81360000      2.75830000      0.91150000      0.02890000      0.03090000      0.09910000      0.03030000      0.00710000      7.45880000
      7.19760000      1.58400000      0.54830000      1.54810000      0.59990000      0.01780000      0.02110000      0.04760000      0.02030000      0.00360000      4.39070000
      7.24760000      0.64190000      0.28660000      0.67380000      0.36360000      0.00870000      0.01060000      0.01880000      0.01280000      0.00090000      2.01770000
      7.29760000      0.14690000      0.07430000      0.16320000      0.10360000      0.00170000      0.00250000      0.00420000      0.00340000      0.00000000      0.49980000
      7.34760000      0.00900000      0.00430000      0.00990000      0.00660000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.02990000
      7.39760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.44760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.49760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.54760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.59760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.64760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.69760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.74760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.79760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.84760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.89760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.94760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.99760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.04760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.09760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.14760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.19760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.24760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.29760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.34760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.39760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.44760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.49760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.54760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.59760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.64760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.69760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.74760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.79760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.84760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.89760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.94760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      8.99760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.04760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.09760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.14760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.19760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.24760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.29760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.34760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.39760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.44760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.49760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.54760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.59760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.64760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.69760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.74760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.79760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.84760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.89760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.94760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.99760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.04760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.09760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.14760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.19760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.24760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.29760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.34760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.39760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.44760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.49760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.54760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.59760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.64760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.69760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.74760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.79760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.84760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.89760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.94760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     10.99760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.04760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.09760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.14760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.19760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.24760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.29760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.34760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.39760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.44760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.49760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.54760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.59760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.64760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.69760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.74760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.79760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.84760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.89760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.94760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     11.99760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.04760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.09760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.14760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.19760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.24760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.29760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.34760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.39760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.44760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.49760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.54760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.59760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.64760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.69760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.74760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     12.79760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
